crop_name_x,country_code,adm_id,harvest_year,yield,harvest_area,production,latitude,longitude,prec_sum,tmin_mean,tmax_mean,tavg_mean,rad_mean,et0_mean,vpd_mean,cwb_mean,ndvi_mean,ndvi_max,fpar_mean,fpar_max,crop_name_y,awc,bulk_density,drainage_class
maize,RO,RO123,2008,4.52,4403.0,19901.56,45.93703,25.88306,706.612,3.7397404371584697,13.334434426229508,8.250478142076503,13523021.025956284,2.1368825136612024,8.753314207650273,-0.2062486338797814,0.53985,0.765,41.88477777777778,75.447,maize,14.255,1.51,5
maize,RO,RO123,2009,4.566,4564.0,20839.224,45.93703,25.88306,688.469,3.8611890410958907,13.555189041095892,8.495583561643835,13545039.795720547,2.167180821917808,9.055780821917809,-0.2809643835616438,0.5437000000000001,0.74,42.615861111111116,70.736,maize,14.255,1.51,5
maize,RO,RO123,2010,4.68,3858.0,18055.44,45.93703,25.88306,847.619,3.6231013698630137,12.77923287671233,7.9137945205479445,12769091.776542464,1.955235616438356,7.57647397260274,0.3670082191780822,0.583625,0.765,45.54141666666666,74.022,maize,14.255,1.51,5
maize,RO,RO123,2011,4.775,6644.0,31736.0,45.93703,25.88306,641.388,2.8633178082191786,12.744175342465752,7.488756164383562,13739742.707876712,2.0817972602739725,8.438780821917808,-0.32456986301369867,0.536560975609756,0.81,41.62272222222222,77.929,maize,14.255,1.51,5
maize,RO,RO123,2012,2.839,5577.0,15848.0,45.93703,25.88306,665.063,3.1764781420765025,13.903934426229508,8.340153005464481,13952449.699795082,2.2945300546448086,10.73201912568306,-0.47741803278688527,0.5296666666666666,0.745,34.633,70.933,maize,14.255,1.51,5
maize,RO,RO123,2013,5.02,7276.0,36529.0,45.93703,25.88306,676.295,3.813586301369863,13.34508493150685,8.360005479452054,13306656.819178082,2.0901068493150685,8.610054794520549,-0.23724383561643833,0.56075,0.803,42.808305555555556,74.538,maize,14.255,1.51,5
maize,RO,RO123,2014,5.497,7039.0,38695.0,45.93703,25.88306,883.881,4.240813698630137,13.608367123287671,8.62951506849315,12989057.108561644,2.04567397260274,8.133635616438356,0.3759178082191781,0.5595609756097562,0.784,45.42052777777778,76.206,maize,14.255,1.51,5
maize,RO,RO123,2015,3.972,6915.0,27466.0,45.93703,25.88306,699.094,4.42318904109589,13.96167397260274,9.00378082191781,13086582.804452054,2.158580821917808,9.368616438356165,-0.24325479452054796,0.5413720930232558,0.8,43.02722222222222,76.476,maize,14.255,1.51,5
maize,RO,RO123,2016,4.129,7500.0,30965.0,45.93703,25.88306,929.404,3.99885519125683,13.291502732240437,8.427584699453552,12739548.171448087,2.057549180327869,8.367371584699454,0.48180601092896175,0.583075,0.775,46.87672222222223,76.705,maize,14.255,1.51,5
maize,RO,RO123,2017,5.603,11152.0,62490.0,45.93703,25.88306,794.648,3.6986109589041094,13.474879452054795,8.34372602739726,13285561.906164384,2.144468493150685,8.944509589041097,0.03264931506849316,0.5730789473684211,0.79,41.91083333333333,76.721,maize,14.255,1.51,5
maize,RO,RO123,2018,6.839,11130.0,76113.0,45.93703,25.88306,762.7139999999999,4.389876712328768,14.097638356164383,8.934536986301369,13287100.681336986,2.1548712328767126,9.176402739726027,-0.06524383561643837,0.547219512195122,0.753,43.84552777777778,71.094,maize,14.255,1.51,5
maize,RO,RO123,2019,6.245,11147.0,69610.0,45.93703,25.88306,692.043,4.64501095890411,14.65311506849315,9.374498630136987,13400282.218150685,2.188635616438356,9.64198904109589,-0.292627397260274,0.545404761904762,0.806,43.07347222222222,78.514,maize,14.255,1.51,5
maize,RO,RO123,2020,4.285,10271.0,44007.0,45.93703,25.88306,760.178,4.5611256830601095,14.272486338797814,9.166806010928962,13284662.931352459,2.1818661202185794,9.179112021857923,-0.10487704918032785,0.5803658536585367,0.826,47.59977777777778,76.036,maize,14.255,1.51,5
maize,RO,RO124,1998,2.213,5417.0,11987.821,46.40017,25.23472,,,,,,,,,,,,,maize,14.533,1.501,4
maize,RO,RO124,1999,2.661,4912.0,13070.832,46.40017,25.23472,,,,,,,,,,,,,maize,14.533,1.501,4
maize,RO,RO124,2000,2.499,4846.0,12110.154,46.40017,25.23472,,,,,,,,,,,,,maize,14.533,1.501,4
maize,RO,RO124,2001,3.628,5106.0,18524.568,46.40017,25.23472,922.075,2.593164383561644,12.101745205479451,7.1395479452054795,12992975.216780823,1.9744,7.529271232876713,0.5518328767123288,0.5575897435897436,0.758,41.865916666666664,72.35,maize,14.533,1.501,4
maize,RO,RO124,2002,3.284,4011.0,13172.124,46.40017,25.23472,798.077,2.995797260273972,12.555057534246574,7.5846904109589035,13138368.901027398,2.038290410958904,7.7949698630137,0.14822191780821917,0.589,0.787,42.63708333333333,71.057,maize,14.533,1.501,4
maize,RO,RO124,2003,3.639,4050.0,14737.95,46.40017,25.23472,617.695,2.177791780821918,12.173682191780822,7.018380821917808,13675269.325684931,2.1190602739726025,8.707183561643836,-0.42674520547945205,0.5550540540540541,0.765,35.17133333333334,68.549,maize,14.533,1.501,4
maize,RO,RO124,2004,2.935,5376.0,15778.56,46.40017,25.23472,806.466,2.5232021857923495,11.871021857923497,7.060767759562841,12954232.022882514,1.9634180327868853,7.504964480874317,0.2400409836065574,0.5868717948717949,0.768,39.14552777777778,67.623,maize,14.533,1.501,4
maize,RO,RO124,2005,4.128,4268.0,17618.304,46.40017,25.23472,1012.588,2.341421917808219,11.681268493150684,6.793194520547946,12895446.128082192,1.919068493150685,7.261906849315069,0.855145205479452,0.6108888888888889,0.798,40.96272222222222,74.246,maize,14.533,1.501,4
maize,RO,RO124,2006,3.608,3864.0,13941.312,46.40017,25.23472,894.833,2.153191780821918,11.792723287671233,6.77852602739726,13079113.455821918,1.9166465753424657,7.226805479452055,0.5349506849315069,0.5948947368421053,0.803,40.26105555555555,73.813,maize,14.533,1.501,4
maize,RO,RO124,2007,3.13,4556.0,14260.28,46.40017,25.23472,905.653,3.4795260273972604,13.12001095890411,8.14192602739726,13660776.527054794,2.1699342465753424,8.748131506849315,0.31130684931506847,0.580075,0.769,43.23775,69.583,maize,14.533,1.501,4
maize,RO,RO124,2008,2.961,3314.0,9812.754,46.40017,25.23472,822.137,3.35325956284153,12.95539344262295,7.902781420765027,13312635.480191257,2.0640109289617485,8.197338797814208,0.18226502732240438,0.5811860465116279,0.815,42.212583333333335,72.438,maize,14.533,1.501,4
maize,RO,RO124,2009,4.332,3396.0,14711.472,46.40017,25.23472,658.308,3.552523287671233,13.448972602739726,8.339665753424658,13741677.95,2.186558904109589,9.022876712328767,-0.38297534246575343,0.5822368421052632,0.784,41.76661111111111,73.569,maize,14.533,1.501,4
maize,RO,RO124,2010,3.851,2701.0,10401.551,46.40017,25.23472,994.986,3.1300876712328765,12.55242191780822,7.618531506849315,12639508.078424657,1.921386301369863,7.35052602739726,0.8046027397260274,0.6141842105263158,0.818,44.381277777777775,74.642,maize,14.533,1.501,4
maize,RO,RO124,2011,3.811,2873.0,10949.0,46.40017,25.23472,633.038,2.4226849315068493,12.68683287671233,7.306904109589041,13878614.70479452,2.083928767123288,8.423117808219178,-0.34957808219178077,0.5575348837209302,0.799,41.66808333333333,77.933,maize,14.533,1.501,4
maize,RO,RO124,2012,1.463,2473.0,3617.0,46.40017,25.23472,680.497,2.704693989071038,13.679680327868851,8.019767759562843,13885713.720969945,2.267756830601093,10.414852459016394,-0.4084754098360656,0.5795555555555556,0.95,35.83327777777778,73.452,maize,14.533,1.501,4
maize,RO,RO124,2013,4.357,2412.0,10508.0,46.40017,25.23472,708.369,3.3802575342465757,13.137197260273973,8.065076712328768,13303885.478424657,2.075712328767123,8.503164383561645,-0.1349753424657534,0.5964615384615385,0.807,43.30105555555556,77.888,maize,14.533,1.501,4
maize,RO,RO124,2014,4.596,2416.0,11103.0,46.40017,25.23472,766.477,4.002920547945205,13.708520547945204,8.62092602739726,13300290.873630136,2.0932904109589043,8.342320547945206,0.0066465753424657685,0.5954761904761905,0.785,44.95102777777778,72.798,maize,14.533,1.501,4
maize,RO,RO124,2015,2.966,2430.0,7208.0,46.40017,25.23472,726.139,4.096254794520548,13.614186301369863,8.67328493150685,13151946.59760274,2.124638356164384,9.009419178082192,-0.13521643835616437,0.593046511627907,0.819,44.51236111111111,74.533,maize,14.533,1.501,4
maize,RO,RO124,2016,3.507,2878.0,10093.0,46.40017,25.23472,889.29,3.6968551912568306,12.997691256830601,8.160871584699454,12855749.946038252,2.0533688524590166,8.242051912568305,0.37638524590163935,0.594170731707317,0.796,45.902055555555556,74.086,maize,14.533,1.501,4
maize,RO,RO124,2017,4.527,2343.0,10607.0,46.40017,25.23472,739.221,3.4600164383561642,13.267547945205479,8.17571780821918,13266022.642123288,2.1449342465753425,8.842638356164384,-0.11967123287671233,0.6050540540540541,0.792,42.372527777777776,75.238,maize,14.533,1.501,4
maize,RO,RO124,2018,6.699,2469.0,16541.0,46.40017,25.23472,809.291,4.173912328767123,13.841273972602739,8.775049315068493,13299015.136473972,2.1359917808219175,8.813265753424657,0.08124383561643836,0.6093243243243244,0.81,43.89561111111111,73.929,maize,14.533,1.501,4
maize,RO,RO124,2019,5.609,2515.0,14108.0,46.40017,25.23472,708.743,4.340306849315068,14.316265753424657,9.091632876712328,13427107.525,2.1791698630136986,9.30215890410959,-0.2374082191780822,0.5946097560975611,0.812,43.75083333333333,76.58,maize,14.533,1.501,4
maize,RO,RO124,2020,4.811,2472.0,11893.0,46.40017,25.23472,823.626,4.161792349726776,13.740273224043715,8.716188524590164,13135553.459016394,2.1052704918032785,8.585377049180329,0.14507377049180328,0.5796,0.822,47.14175,74.528,maize,14.533,1.501,4
maize,RO,RO125,1998,2.227,76265.0,169842.155,46.58612,24.34136,,,,,,,,,,,,,maize,14.306,1.508,5
maize,RO,RO125,1999,3.65,59459.0,217025.35,46.58612,24.34136,,,,,,,,,,,,,maize,14.306,1.508,5
maize,RO,RO125,2000,3.285,67617.0,222121.845,46.58612,24.34136,,,,,,,,,,,,,maize,14.306,1.508,5
maize,RO,RO125,2001,4.858,77995.0,378899.71,46.58612,24.34136,915.85,4.355260273972603,13.830676712328767,8.804460273972603,12931986.673630137,2.1257479452054797,8.618997260273973,0.38343013698630135,0.54505,0.755,43.87652777777778,72.97,maize,14.306,1.508,5
maize,RO,RO125,2002,3.574,77972.0,278671.928,46.58612,24.34136,661.991,4.927071232876712,14.63005205479452,9.53941095890411,13299406.264041096,2.28513698630137,9.622545205479451,-0.47146301369863014,0.5529756097560976,0.775,43.2655,73.816,maize,14.306,1.508,5
maize,RO,RO125,2003,3.74,79048.0,295639.52,46.58612,24.34136,576.01,4.257616438356164,14.26171506849315,9.015802739726027,13694628.40890411,2.348717808219178,10.623567123287671,-0.7706082191780822,0.5303846153846153,0.74,35.41011111111111,69.736,maize,14.306,1.508,5
maize,RO,RO125,2004,4.454,76408.0,340321.232,46.58612,24.34136,789.944,4.37101912568306,13.7398087431694,8.795994535519124,12997681.019125683,2.154106557377049,8.86137431693989,0.004210382513661204,0.5618536585365854,0.742,41.34202777777778,70.199,maize,14.306,1.508,5
maize,RO,RO125,2005,4.184,63107.0,264039.688,46.58612,24.34136,907.278,4.001038356164384,13.424427397260274,8.385123287671233,12971031.065410959,2.0516082191780822,8.300271232876712,0.43408493150684935,0.5925789473684211,0.752,42.38605555555556,71.872,maize,14.306,1.508,5
maize,RO,RO125,2006,3.315,64629.0,214245.135,46.58612,24.34136,845.741,3.9972136986301368,13.665865753424658,8.512717808219177,13062955.648630137,2.0690575342465753,8.361819178082191,0.24804109589041096,0.57475,0.765,43.147999999999996,73.168,maize,14.306,1.508,5
maize,RO,RO125,2007,3.126,60822.0,190129.572,46.58612,24.34136,827.527,5.291849315068493,15.203810958904109,10.018071232876713,13515165.834589042,2.3881123287671233,10.55854794520548,-0.12091506849315069,0.5744285714285715,0.745,46.2055,69.485,maize,14.306,1.508,5
maize,RO,RO125,2008,4.152,61334.0,254658.768,46.58612,24.34136,833.813,4.938871584699453,14.779499999999999,9.52901912568306,13221013.909836065,2.2299754098360656,9.474691256830601,0.04820218579234972,0.5511956521739131,0.82,44.60913888888889,72.639,maize,14.306,1.508,5
maize,RO,RO125,2009,4.043,61685.0,249392.455,46.58612,24.34136,613.605,5.301594520547946,15.462547945205479,10.157912328767123,13757911.980479453,2.403575342465753,10.960408219178083,-0.7224657534246575,0.5330243902439025,0.748,41.03011111111111,71.108,maize,14.306,1.508,5
maize,RO,RO125,2010,4.561,57085.0,260364.685,46.58612,24.34136,879.079,5.03377808219178,14.335178082191781,9.366334246575342,12586094.130821917,2.060654794520548,8.322556164383561,0.34778082191780824,0.58665,0.756,45.33969444444445,74.24,maize,14.306,1.508,5
maize,RO,RO125,2011,4.77,63826.0,304460.0,46.58612,24.34136,541.425,4.176221917808219,14.657772602739724,9.06753698630137,13932034.374315068,2.3114657534246574,10.20830410958904,-0.8281095890410959,0.5226818181818182,0.767,42.61108333333333,76.383,maize,14.306,1.508,5
maize,RO,RO125,2012,2.868,74587.0,213892.0,46.58612,24.34136,643.875,4.34814480874317,15.38314207650273,9.622005464480875,13868361.169057377,2.4546147540983605,12.224590163934426,-0.6953934426229509,0.5484054054054054,0.753,36.06944444444444,72.92,maize,14.306,1.508,5
maize,RO,RO125,2013,4.223,70293.0,296843.0,46.58612,24.34136,734.489,5.258208219178083,15.098386301369864,9.886676712328768,13242101.21369863,2.2823643835616436,10.191054794520548,-0.27006575342465755,0.5756923076923077,0.754,42.80722222222222,73.731,maize,14.306,1.508,5
maize,RO,RO125,2014,4.699,70985.0,333554.0,46.58612,24.34136,590.337,5.889865753424657,16.030824657534247,10.67092602739726,13407949.475169864,2.375731506849315,10.639287671232877,-0.7583698630136987,0.5726904761904762,0.732,46.48308333333333,70.529,maize,14.306,1.508,5
maize,RO,RO125,2015,3.857,72352.0,279036.0,46.58612,24.34136,691.383,5.735745205479452,15.63678904109589,10.433372602739727,13090708.234931506,2.3306,11.008246575342465,-0.4364,0.5551136363636364,0.774,45.2925,74.442,maize,14.306,1.508,5
maize,RO,RO125,2016,4.565,72012.0,328757.0,46.58612,24.34136,813.436,5.514267759562841,14.935106557377049,9.952120218579235,12950449.612704918,2.2512841530054644,9.76685519125683,-0.02878142076502734,0.5604318181818182,0.765,45.275194444444445,72.553,maize,14.306,1.508,5
maize,RO,RO125,2017,5.778,69972.0,404333.0,46.58612,24.34136,654.631,5.313852054794521,15.423797260273972,10.146358904109588,13159081.676882192,2.404687671232877,11.197449315068493,-0.6111780821917808,0.5561428571428572,0.76,40.86825,74.057,maize,14.306,1.508,5
maize,RO,RO125,2018,7.281,71611.0,521379.0,46.58612,24.34136,690.143,6.260405479452055,16.14381095890411,10.927230136986301,13288521.6631863,2.3846054794520546,11.004493150684931,-0.4938027397260274,0.5457674418604651,0.788,43.86077777777778,77.075,maize,14.306,1.508,5
maize,RO,RO125,2019,6.981,71248.0,497356.0,46.58612,24.34136,644.342,6.085101369863013,16.54451506849315,11.038153424657533,13403925.920547945,2.4675287671232877,11.756427397260275,-0.7022082191780822,0.5385116279069767,0.768,42.62416666666667,74.977,maize,14.306,1.508,5
maize,RO,RO125,2020,7.001,71009.0,497171.0,46.58612,24.34136,779.379,5.683418032786885,15.503234972677596,10.27415300546448,12932152.334357923,2.3040081967213117,10.21452732240437,-0.1745573770491803,0.5688863636363636,0.783,45.74908333333334,78.387,maize,14.306,1.508,5
maize,RO,RO126,1998,2.125,31490.0,66916.25,46.03129,24.20899,,,,,,,,,,,,,maize,13.774,1.572,5
maize,RO,RO126,1999,3.095,25902.0,80166.69,46.03129,24.20899,,,,,,,,,,,,,maize,13.774,1.572,5
maize,RO,RO126,2000,2.735,30585.0,83649.975,46.03129,24.20899,,,,,,,,,,,,,maize,13.774,1.572,5
maize,RO,RO126,2001,3.176,33432.0,106180.032,46.03129,24.20899,1016.333,4.955772602739726,13.896112328767124,9.175745205479451,13103093.751369864,2.1466575342465752,8.447690410958904,0.6378164383561644,0.569725,0.774,46.45411111111111,75.596,maize,13.774,1.572,5
maize,RO,RO126,2002,3.619,32940.0,119209.86,46.03129,24.20899,788.103,5.382389041095891,14.517964383561644,9.74935890410959,13503715.88869863,2.258868493150685,9.010016438356164,-0.09968219178082192,0.5764047619047619,0.787,47.08080555555556,75.243,maize,13.774,1.572,5
maize,RO,RO126,2003,3.263,34381.0,112185.203,46.03129,24.20899,684.115,4.825334246575343,14.092791780821917,9.24371506849315,13741399.69931507,2.32386301369863,10.032249315068494,-0.4495753424657534,0.550025,0.74,40.78630555555556,67.768,maize,13.774,1.572,5
maize,RO,RO126,2004,3.93,35724.0,140395.32,46.03129,24.20899,921.327,4.8090573770491805,13.690928961748634,9.059918032786884,13230977.956967212,2.160860655737705,8.540177595628416,0.3564262295081967,0.589439024390244,0.786,45.71413888888889,72.068,maize,13.774,1.572,5
maize,RO,RO126,2005,3.564,26083.0,92959.812,46.03129,24.20899,1113.309,4.5872904109589046,13.36653698630137,8.70892602739726,13167337.118150685,2.0731890410958904,8.039693150684931,0.9769726027397261,0.6056052631578948,0.785,45.989805555555556,75.38,maize,13.774,1.572,5
maize,RO,RO126,2006,3.473,25059.0,87029.907,46.03129,24.20899,939.311,4.6154027397260275,13.746630136986303,8.93217808219178,13387474.441780822,2.1194328767123287,8.308443835616439,0.45402191780821916,0.5959749999999999,0.799,46.37866666666667,74.974,maize,13.774,1.572,5
maize,RO,RO126,2007,2.446,24888.0,60876.048,46.03129,24.20899,898.484,5.689731506849315,14.996931506849315,10.20404109589041,13763247.562328767,2.3742575342465755,10.051904109589042,0.08734246575342468,0.5877209302325581,0.776,49.34730555555555,72.389,maize,13.774,1.572,5
maize,RO,RO126,2008,3.536,23316.0,82445.376,46.03129,24.20899,891.516,5.398360655737704,14.758445355191258,9.842439890710382,13521925.74112022,2.266734972677596,9.447603825136612,0.16910109289617486,0.5677272727272727,0.788,47.723527777777775,76.759,maize,13.774,1.572,5
maize,RO,RO126,2009,3.534,23985.0,84762.99,46.03129,24.20899,737.889,5.536284931506849,15.130123287671232,10.193317808219179,13930496.269178081,2.3509589041095893,10.124690410958905,-0.32934520547945206,0.5678095238095238,0.774,45.35738888888889,74.56,maize,13.774,1.572,5
maize,RO,RO126,2010,4.011,23824.0,95581.888,46.03129,24.20899,930.726,5.490457534246575,14.33747123287671,9.665339726027398,12795100.73458904,2.106613698630137,8.340446575342465,0.4433205479452054,0.5872142857142857,0.803,48.17791666666667,76.18,maize,13.774,1.572,5
maize,RO,RO126,2011,4.418,26725.0,118064.0,46.03129,24.20899,661.877,4.681054794520548,14.506038356164384,9.29898904109589,14073963.435958903,2.2720821917808216,9.690271232876713,-0.45872054794520545,0.5405813953488372,0.788,44.38480555555556,77.564,maize,13.774,1.572,5
maize,RO,RO126,2012,2.828,25815.0,73004.0,46.03129,24.20899,719.674,5.066688524590163,15.415546448087433,10.085530054644808,14005082.452527322,2.4520683060109287,11.744931693989072,-0.4857459016393442,0.5304249999999999,0.806,39.525499999999994,74.315,maize,13.774,1.572,5
maize,RO,RO126,2013,4.515,23462.0,105935.0,46.03129,24.20899,852.016,5.558476712328767,14.842183561643836,9.9672,13506672.826369863,2.241369863013699,9.529328767123287,0.09292054794520548,0.5783953488372092,0.793,47.112611111111114,76.937,maize,13.774,1.572,5
maize,RO,RO126,2014,4.958,23626.0,117135.0,46.03129,24.20899,759.234,6.23966301369863,15.670863013698629,10.731095890410959,13428486.108219178,2.2900931506849314,9.697035616438356,-0.21000000000000002,0.5875238095238094,0.78,48.34447222222222,73.662,maize,13.774,1.572,5
maize,RO,RO126,2015,3.45,26074.0,90066.0,46.03129,24.20899,827.067,6.056087671232877,15.34229589041096,10.541783561643836,13312749.016438356,2.2882383561643835,10.13234794520548,-0.02230136986301369,0.5688,0.783,47.64561111111111,74.866,maize,13.774,1.572,5
maize,RO,RO126,2016,4.091,26182.0,107282.0,46.03129,24.20899,988.835,5.631849726775957,14.700098360655737,9.948672131147541,13058393.848019125,2.213584699453552,9.190912568306011,0.48815027322404375,0.6002093023255815,0.801,49.47844444444444,75.213,maize,13.774,1.572,5
maize,RO,RO126,2017,5.787,24823.0,143662.0,46.03129,24.20899,815.394,5.436934246575342,14.999509589041095,10.042358904109589,13455702.14280822,2.330241095890411,10.082290410958905,-0.09628493150684933,0.58675,0.787,46.07977777777778,78.963,maize,13.774,1.572,5
maize,RO,RO126,2018,6.254,24104.0,150754.0,46.03129,24.20899,852.218,6.4003424657534245,15.706219178082193,10.812378082191781,13431143.925857533,2.320104109589041,10.00593698630137,0.014739726027397254,0.5656818181818182,0.817,46.78680555555556,79.463,maize,13.774,1.572,5
maize,RO,RO126,2019,5.452,25243.0,137632.0,46.03129,24.20899,763.755,6.328978082191782,16.113890410958902,11.023279452054794,13544861.315753425,2.372,10.725986301369863,-0.2795205479452055,0.5663953488372093,0.805,44.681805555555556,78.421,maize,13.774,1.572,5
maize,RO,RO126,2020,5.273,24777.0,130656.0,46.03129,24.20899,906.577,6.021453551912568,15.307803278688525,10.430303278688525,13319641.339822404,2.2893524590163934,9.690177595628416,0.1876338797814208,0.6004186046511628,0.802,48.838055555555556,80.202,maize,13.774,1.572,5
maize,RO,RO211,1998,3.031,102138.0,309580.278,46.50808,26.95512,,,,,,,,,,,,,maize,13.917,1.506,5
maize,RO,RO211,1999,3.637,99431.0,361630.547,46.50808,26.95512,,,,,,,,,,,,,maize,13.917,1.506,5
maize,RO,RO211,2000,1.909,97785.0,186671.565,46.50808,26.95512,,,,,,,,,,,,,maize,13.917,1.506,5
maize,RO,RO211,2001,2.86,96567.0,276181.62,46.50808,26.95512,620.489,5.076068493150685,14.308761643835616,9.471550684931508,13119397.206849314,2.352641095890411,9.895175342465754,-0.6526712328767124,0.507225,0.701,39.37663888888889,67.253,maize,13.917,1.506,5
maize,RO,RO211,2002,3.65,94073.0,343366.45,46.50808,26.95512,678.139,5.35333698630137,14.643375342465754,9.789454794520548,12997648.710273972,2.3499424657534247,9.917356164383563,-0.492027397260274,0.5264736842105263,0.761,38.21102777777778,70.739,maize,13.917,1.506,5
maize,RO,RO211,2003,3.353,93663.0,314052.039,46.50808,26.95512,512.784,4.502701369863014,13.772515068493151,8.970531506849316,13404978.223972602,2.3777479452054795,10.175871232876712,-0.9728602739726028,0.49556756756756754,0.729,31.52536111111111,66.112,maize,13.917,1.506,5
maize,RO,RO211,2004,4.143,95650.0,396277.95,46.50808,26.95512,592.867,5.121368852459017,14.222071038251366,9.47120218579235,13074972.93510929,2.317655737704918,9.699098360655737,-0.6978005464480874,0.5027560975609756,0.779,36.79691666666667,72.593,maize,13.917,1.506,5
maize,RO,RO211,2005,3.369,90303.0,304230.807,46.50808,26.95512,806.385,5.072350684931506,13.854660273972602,9.196591780821917,12758056.718665753,2.1963315068493148,8.980016438356165,0.012942465753424646,0.5079302325581395,0.741,38.51916666666667,69.98,maize,13.917,1.506,5
maize,RO,RO211,2006,3.256,83657.0,272387.192,46.50808,26.95512,563.99,4.637358904109589,14.202265753424658,9.208775342465753,13299989.245032877,2.3197205479452054,9.951542465753425,-0.7745424657534248,0.5243249999999999,0.726,37.85688888888889,69.53,maize,13.917,1.506,5
maize,RO,RO211,2007,1.257,85904.0,107981.328,46.50808,26.95512,651.07,6.182441095890411,15.976336986301371,10.920961643835616,13776039.9845863,2.655287671232877,12.464038356164384,-0.8715342465753425,0.508,0.691,38.68,59.096,maize,13.917,1.506,5
maize,RO,RO211,2008,3.435,78148.0,268438.38,46.50808,26.95512,575.9,5.89185519125683,15.250401639344263,10.31827868852459,13378108.12397541,2.443877049180328,10.679040983606557,-0.8703797814207651,0.5253809523809524,0.714,40.212694444444445,64.454,maize,13.917,1.506,5
maize,RO,RO211,2009,3.231,79671.0,257417.001,46.50808,26.95512,555.071,5.590054794520548,15.219909589041096,10.212583561643836,13484041.843320549,2.448778082191781,10.91668493150685,-0.9280356164383562,0.5227,0.729,36.96230555555556,67.533,maize,13.917,1.506,5
maize,RO,RO211,2010,4.273,68110.0,291034.03,46.50808,26.95512,796.034,5.343824657534247,14.222715068493152,9.52967397260274,12872039.106849315,2.225158904109589,9.090087671232878,-0.04424383561643837,0.5630810810810811,0.742,39.86033333333333,71.518,maize,13.917,1.506,5
maize,RO,RO211,2011,5.031,71310.0,358769.0,46.50808,26.95512,480.241,4.604515068493151,14.524849315068492,9.270534246575343,13651730.534589041,2.3809287671232875,10.330271232876711,-1.0652,0.5018809523809524,0.772,38.24030555555556,69.971,maize,13.917,1.506,5
maize,RO,RO211,2012,2.629,80119.0,210597.0,46.50808,26.95512,610.126,4.934251366120218,15.312196721311476,9.937551912568306,13934041.43306011,2.5522677595628416,12.250218579234973,-0.885256830601093,0.510027027027027,0.7,32.782916666666665,65.194,maize,13.917,1.506,5
maize,RO,RO211,2013,4.923,83550.0,411324.0,46.50808,26.95512,672.631,5.701717808219178,14.72364383561644,9.995487671232876,13202076.173287671,2.3045232876712327,9.538665753424658,-0.4616986301369863,0.539775,0.756,37.22058333333334,72.446,maize,13.917,1.506,5
maize,RO,RO211,2014,5.171,80462.0,416092.0,46.50808,26.95512,788.927,5.72333698630137,14.552605479452055,9.901827397260274,12795341.727397261,2.2511643835616435,9.248591780821917,-0.0897205479452055,0.548325,0.745,38.008944444444445,71.214,maize,13.917,1.506,5
maize,RO,RO211,2015,3.306,85310.0,282050.0,46.50808,26.95512,528.182,6.495282191780821,15.887501369863013,10.982550684931507,13245918.645890411,2.4975835616438355,11.473104109589041,-1.0505095890410958,0.47806666666666664,0.66,34.59213888888889,58.725,maize,13.917,1.506,5
maize,RO,RO211,2016,4.184,86774.0,363079.0,46.50808,26.95512,803.784,6.2165,15.352655737704918,10.61104918032787,12938760.856898908,2.3871584699453554,10.389647540983606,-0.19102732240437156,0.5241818181818182,0.734,40.868027777777776,69.315,maize,13.917,1.506,5
maize,RO,RO211,2017,5.322,79163.0,421313.0,46.50808,26.95512,616.742,5.7323506849315065,15.414408219178082,10.382369863013698,13354712.57431507,2.4689616438356166,10.963035616438356,-0.7792575342465754,0.5248139534883721,0.735,38.14736111111111,70.451,maize,13.917,1.506,5
maize,RO,RO211,2018,7.308,78333.0,572482.0,46.50808,26.95512,631.754,6.086819178082191,15.230131506849315,10.428367123287671,13313813.397602739,2.419794520547945,10.486104109589041,-0.6889616438356164,0.5277368421052632,0.775,38.328583333333334,73.436,maize,13.917,1.506,5
maize,RO,RO211,2019,5.913,79968.0,472844.0,46.50808,26.95512,579.125,6.515915068493151,16.113983561643835,11.064465753424658,13440884.964383561,2.438591780821918,10.851942465753424,-0.8519479452054795,0.5249047619047619,0.768,37.796305555555556,76.545,maize,13.917,1.506,5
maize,RO,RO211,2020,4.123,80266.0,330964.0,46.50808,26.95512,535.695,6.583371584699454,16.475483606557376,11.323150273224044,13513978.531762294,2.586010928961749,11.70236612021858,-1.122363387978142,0.5154444444444445,0.759,40.203944444444446,71.196,maize,13.917,1.506,5
maize,RO,RO212,1998,2.821,125651.0,354461.471,47.92077,26.75179,,,,,,,,,,,,,maize,14.611,1.454,5
maize,RO,RO212,1999,3.044,115660.0,352069.04,47.92077,26.75179,,,,,,,,,,,,,maize,14.611,1.454,5
maize,RO,RO212,2000,1.829,130441.0,238576.589,47.92077,26.75179,,,,,,,,,,,,,maize,14.611,1.454,5
maize,RO,RO212,2001,2.634,131317.0,345888.978,47.92077,26.75179,729.288,5.518224657534247,14.195717808219177,9.69070410958904,12165103.704964384,2.303608219178082,9.712709589041097,-0.305558904109589,0.4958,0.706,39.80952777777778,67.522,maize,14.611,1.454,5
maize,RO,RO212,2002,2.926,130325.0,381330.95,47.92077,26.75179,662.821,5.806917808219178,14.701293150684931,10.092454794520549,12385281.873460272,2.3796383561643837,10.09585205479452,-0.5636904109589042,0.5229473684210526,0.755,41.76069444444445,71.682,maize,14.611,1.454,5
