crop_name_x,country_code,adm_id,harvest_year,yield,harvest_area,production,latitude,longitude,prec_sum,tmin_mean,tmax_mean,tavg_mean,rad_mean,et0_mean,vpd_mean,cwb_mean,ndvi_mean,ndvi_max,fpar_mean,fpar_max,crop_name_y,awc,bulk_density,drainage_class
winter_wheat,RO,RO115,2017,4.738,36594.0,173373.0,47.68235,22.61682,810.183,6.817827397260274,16.070621917808218,11.301871232876712,12745278.415068492,2.5312328767123287,11.014865753424658,-0.3115534246575342,0.5328780487804878,0.71,46.03616666666667,71.793,wheat,14.475,1.492,5
winter_wheat,RO,RO115,2018,4.729,39358.0,186109.0,47.68235,22.61682,770.259,7.736383561643836,17.003630136986303,12.170635616438357,12838945.20479726,2.5143753424657533,11.494994520547944,-0.40407671232876713,0.5154565217391304,0.698,47.111805555555556,67.516,wheat,14.475,1.492,5
winter_wheat,RO,RO115,2019,3.474,37026.0,128631.0,47.68235,22.61682,630.678,7.998550684931507,17.57742191780822,12.59745205479452,12903495.939210959,2.665794520547945,12.360350684931507,-0.9379095890410959,0.523904761904762,0.716,46.751333333333335,69.989,wheat,14.475,1.492,5
winter_wheat,RO,RO115,2020,3.477,39419.0,137061.0,47.68235,22.61682,798.398,7.19845081967213,16.42643169398907,11.609789617486339,12535444.147030054,2.4737568306010926,10.786483606557377,-0.2923415300546448,0.5738222222222222,0.768,51.186083333333336,74.154,wheat,14.475,1.492,5
winter_wheat,RO,RO121,2001,2.634,26208.0,69031.872,46.15003,23.64966,979.287,4.991030136986302,14.190610958904111,9.33724383561644,13186475.290753424,2.118208219178082,8.581887671232877,0.5647698630136987,0.53735,0.745,43.246972222222226,70.327,wheat,14.071,1.556,5
winter_wheat,RO,RO121,2003,2.572,21815.0,56108.18,46.15003,23.64966,635.352,4.786046575342466,14.476520547945206,9.402273972602739,13885800.607876712,2.2969424657534248,10.332734246575342,-0.5562520547945206,0.5043846153846153,0.684,35.40977777777778,59.961,wheat,14.071,1.556,5
winter_wheat,RO,RO121,2007,2.582,19505.0,50361.91,46.15003,23.64966,814.5120000000001,5.68312602739726,15.423939726027397,10.38112602739726,13833379.204109589,2.3610794520547946,10.477268493150685,-0.12953972602739725,0.5448636363636363,0.728,45.10669444444444,65.858,wheat,14.071,1.556,5
winter_wheat,RO,RO121,2016,4.15,16459.0,68301.0,46.15003,23.64966,930.503,5.738191256830601,14.946874316939889,10.075185792349727,13219382.93886612,2.186068306010929,9.19113387978142,0.35628961748633875,0.5631627906976745,0.759,46.620111111111115,71.921,wheat,14.071,1.556,5
winter_wheat,RO,RO121,2017,4.487,14658.0,65776.0,46.15003,23.64966,684.208,5.659520547945205,15.562695890410959,10.397772602739726,13566549.543835616,2.363030136986301,10.967147945205479,-0.48848767123287673,0.532125,0.746,41.72866666666667,74.309,wheat,14.071,1.556,5
winter_wheat,RO,RO121,2018,4.631,16525.0,76529.0,46.15003,23.64966,812.539,6.4968958904109595,16.03067123287671,10.971717808219179,13498237.121232877,2.290939726027397,10.362794520547945,-0.06480547945205478,0.5412682926829269,0.777,44.66997222222222,73.023,wheat,14.071,1.556,5
winter_wheat,RO,RO121,2019,4.295,15483.0,66505.0,46.15003,23.64966,713.97,6.454556164383562,16.609950684931505,11.263424657534246,13605228.695547946,2.3753287671232877,11.472865753424658,-0.4192465753424658,0.5184651162790698,0.764,40.78838888888889,74.846,wheat,14.071,1.556,5
winter_wheat,RO,RO121,2020,3.278,15404.0,50498.0,46.15003,23.64966,812.188,6.14234699453552,15.66731693989071,10.604062841530055,13350012.954576503,2.281188524590164,10.12854644808743,-0.062095628415300516,0.561,0.766,45.64747222222222,76.479,wheat,14.071,1.556,5
winter_wheat,RO,RO122,2006,2.218,15614.0,34631.852,45.80385,25.3291,938.995,3.2420904109589044,12.352613698630137,7.618539726027397,13202384.180821918,1.983668493150685,7.569901369863014,0.5889205479452055,0.5433250000000001,0.784,39.42097222222222,74.953,wheat,14.147,1.51,5
winter_wheat,RO,RO123,2001,3.768,17819.0,67141.992,45.97826,25.94623,803.722,3.0817808219178078,12.314665753424658,7.431882191780822,12967409.089383561,1.997441095890411,7.674783561643835,0.20453698630136988,0.5325384615384615,0.739,40.09408333333333,73.73,wheat,14.109,1.507,5
winter_wheat,RO,RO123,2006,3.242,18555.0,60155.31,45.97826,25.94623,806.174,2.666709589041096,12.04871506849315,7.127594520547945,13090041.330479452,1.9628602739726027,7.5042767123287675,0.24583561643835616,0.5446341463414633,0.779,39.57841666666667,77.691,wheat,14.109,1.507,5
winter_wheat,RO,RO123,2016,3.399,20526.0,69768.0,45.97826,25.94623,933.245,3.957912568306011,13.248139344262297,8.375142076502733,12723470.049180327,2.056584699453552,8.389729508196721,0.49326502732240435,0.5761904761904761,0.788,45.39997222222222,79.405,wheat,14.109,1.507,5
winter_wheat,RO,RO123,2017,4.535,24091.0,109246.0,45.97826,25.94623,781.615,3.6835369863013696,13.454564383561644,8.30922191780822,13260350.943150684,2.1460739726027396,8.998208219178082,-0.0046630136986301335,0.5676341463414634,0.806,40.13122222222222,79.381,wheat,14.109,1.507,5
winter_wheat,RO,RO123,2018,4.11,24096.0,99045.0,45.97826,25.94623,772.206,4.285304109589041,13.969153424657534,8.810912328767124,13266942.33339178,2.139972602739726,9.090975342465754,-0.024339726027397274,0.5424285714285715,0.74,42.65094444444444,69.199,wheat,14.109,1.507,5
winter_wheat,RO,RO123,2019,4.029,23793.0,95856.0,45.97826,25.94623,691.388,4.557893150684932,14.543775342465754,9.265306849315069,13388095.117808219,2.174101369863014,9.546323287671232,-0.27988767123287667,0.5316190476190477,0.814,41.678111111111114,80.87,wheat,14.109,1.507,5
winter_wheat,RO,RO123,2020,3.314,23307.0,77248.0,45.97826,25.94623,761.136,4.514590163934426,14.218420765027322,9.104524590163933,13261702.010587431,2.1734590163934424,9.143344262295082,-0.09385245901639347,0.5709302325581396,0.839,46.68822222222222,78.167,wheat,14.109,1.507,5
winter_wheat,RO,RO124,2001,2.73,13046.0,35615.58,46.5234,25.60694,889.135,1.3145534246575343,10.913832876712329,5.946139726027397,13027679.465753425,1.8610958904109587,6.960734246575343,0.5748904109589041,0.5357692307692308,0.771,40.019555555555556,73.897,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2006,1.94,12017.0,23312.98,46.5234,25.60694,883.201,1.009,10.576627397260275,5.644057534246576,13076776.191438356,1.8083068493150687,6.656942465753425,0.6114219178082192,0.5823333333333333,0.808,37.69422222222222,77.456,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2010,2.275,9321.0,21205.275,46.5234,25.60694,985.335,1.7666547945205482,11.28369315068493,6.356539726027398,12658491.710616438,1.8043945205479452,6.786128767123287,0.8951534246575342,0.5939473684210527,0.792,40.79027777777778,76.262,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2011,3.246,11136.0,36151.0,46.5234,25.60694,656.33,1.1125616438356163,11.504487671232877,6.073087671232877,13769990.400684932,1.9446684931506848,7.749945205479452,-0.1465041095890411,0.5413777777777777,0.796,39.65172222222222,79.682,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2012,2.251,7772.0,17494.0,46.5234,25.60694,646.444,1.5086420765027322,12.479729508196721,6.834336065573771,13856514.56045082,2.13346174863388,9.651710382513661,-0.3672213114754098,0.5503157894736842,0.865,34.38805555555555,76.208,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2014,2.798,9679.0,27079.0,46.5234,25.60694,854.686,2.4002246575342467,12.111191780821917,7.094569863013699,13117474.799315069,1.8967643835616437,7.30502191780822,0.44484109589041093,0.5743720930232559,0.782,43.483694444444446,77.539,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2016,3.222,10534.0,33941.0,46.5234,25.60694,913.952,1.9909207650273224,11.636931693989071,6.708486338797814,12789080.604849726,1.8989426229508197,7.417986338797815,0.5981939890710383,0.5866279069767443,0.82,45.054972222222226,78.471,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2017,3.477,9927.0,34519.0,46.5234,25.60694,720.357,1.8552684931506849,11.909419178082192,6.726860273972603,13291757.086643836,1.9859780821917807,7.973260273972602,-0.012397260273972607,0.5948048780487805,0.82,39.96780555555555,77.485,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2018,3.306,10181.0,33660.0,46.5234,25.60694,826.839,2.2963589041095887,12.179249315068494,7.070978082191782,13249143.004794521,1.933276712328767,7.690331506849315,0.33203561643835616,0.5776842105263158,0.791,40.82047222222222,72.448,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2019,3.196,10593.0,33854.0,46.5234,25.60694,739.3340000000001,2.644454794520548,12.692158904109588,7.517038356164384,13366038.2130137,1.9595369863013699,8.001131506849315,0.06603561643835615,0.5784523809523809,0.817,41.18961111111111,80.002,wheat,15.009,1.533,2
winter_wheat,RO,RO124,2020,3.147,11582.0,36445.0,46.5234,25.60694,831.663,2.607142076502732,12.420295081967215,7.361978142076502,13144123.63148907,1.9391502732240438,7.674120218579235,0.33315300546448084,0.5693913043478261,0.83,47.163444444444444,78.467,wheat,15.009,1.533,2
winter_wheat,RO,RO125,2001,3.051,40821.0,124544.871,46.5774,24.40748,926.095,4.277205479452055,13.737446575342465,8.723073972602739,12928311.355136987,2.106178082191781,8.485438356164384,0.43106849315068496,0.54695,0.752,44.235305555555556,72.218,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2002,2.768,29320.0,81157.76,46.5774,24.40748,674.695,4.845594520547945,14.511980821917808,9.440202739726027,13286169.50239726,2.2582657534246575,9.419457534246575,-0.40978630136986305,0.5607857142857143,0.776,44.02294444444445,72.975,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2003,2.451,32562.0,79809.462,46.5774,24.40748,584.78,4.168608219178082,14.157397260273973,8.92247397260274,13693539.386986302,2.3236630136986305,10.44432602739726,-0.7215260273972603,0.5416341463414635,0.815,36.244638888888886,69.09,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2004,4.016,44890.0,180278.24,46.5774,24.40748,801.036,4.287054644808743,13.633204918032787,8.709237704918033,12987491.394467212,2.131448087431694,8.700122950819672,0.05717486338797815,0.5607804878048781,0.747,41.92822222222222,69.348,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2006,2.609,34128.0,89039.952,46.5774,24.40748,858.131,3.9035260273972603,13.561098630136987,8.42208493150685,13050594.615068493,2.0499232876712328,8.230657534246575,0.30112054794520543,0.578780487804878,0.767,43.630472222222224,73.566,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2010,2.969,26109.0,77517.621,46.5774,24.40748,896.118,4.953484931506849,14.24471506849315,9.28871506849315,12574313.586986301,2.0437808219178084,8.203413698630138,0.4113369863013698,0.588780487804878,0.759,46.170944444444444,74.695,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2013,3.686,23510.0,86650.0,46.5774,24.40748,739.771,5.182205479452055,14.991109589041097,9.801493150684932,13238128.8380137,2.2585890410958904,10.018057534246575,-0.2318191780821918,0.584025,0.83,43.780611111111114,74.042,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2014,3.984,24944.0,99368.0,46.5774,24.40748,601.079,5.829805479452054,15.912257534246576,10.58388493150685,13406531.477739725,2.3484986301369863,10.422145205479453,-0.7017068493150684,0.5753571428571428,0.739,47.022777777777776,72.726,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2016,4.132,26991.0,111525.0,46.5774,24.40748,820.742,5.4573715846994535,14.845838797814208,9.887306010928961,12936218.894808743,2.2328852459016395,9.64892349726776,0.009579234972677571,0.5675111111111111,0.795,45.98452777777778,75.01,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2017,4.315,25159.0,108572.0,46.5774,24.40748,672.453,5.2517945205479455,15.297090410958905,10.05585205479452,13152058.974145204,2.3743260273972604,10.954276712328767,-0.5319890410958904,0.5663255813953488,0.81,41.80925,75.448,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2018,4.609,26011.0,119877.0,46.5774,24.40748,700.187,6.199865753424658,16.031523287671234,10.843747945205479,13280234.294178082,2.3616876712328767,10.815468493150686,-0.44336712328767125,0.5481395348837209,0.787,44.83936111111112,75.302,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2019,4.662,27162.0,126620.0,46.5774,24.40748,652.312,6.046202739726027,16.442923287671235,10.96875890410959,13399857.241780821,2.442731506849315,11.57577808219178,-0.6555753424657534,0.5457209302325582,0.773,43.88127777777778,75.614,wheat,14.216,1.512,5
winter_wheat,RO,RO125,2020,4.5,24603.0,110719.0,46.5774,24.40748,788.245,5.649483606557377,15.416032786885246,10.21972131147541,12939596.709699454,2.2830437158469947,10.070098360655738,-0.1293688524590164,0.5748,0.781,47.462583333333335,76.435,wheat,14.216,1.512,5
winter_wheat,RO,RO126,2001,2.534,10663.0,27020.042,45.98328,24.23316,1031.293,4.88793698630137,13.641912328767123,9.035616438356165,13098544.923630137,2.128158904109589,8.260394520547944,0.6973013698630136,0.5725121951219512,0.77,47.10372222222222,74.964,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2002,2.638,12587.0,33204.506,45.98328,24.23316,808.028,5.311750684931507,14.263301369863015,9.6045698630137,13491564.14109589,2.2381835616438357,8.811427397260273,-0.02440821917808219,0.5781428571428572,0.779,47.846916666666665,74.534,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2003,2.569,12762.0,32785.578,45.98328,24.23316,696.919,4.708117808219178,13.809030136986301,9.066783561643836,13742710.701369863,2.2987342465753424,9.781178082191781,-0.38936712328767126,0.563813953488372,0.815,41.56375,69.685,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2004,3.495,14085.0,49227.075,45.98328,24.23316,942.497,4.730647540983607,13.429685792349728,8.913524590163934,13228284.545423497,2.1400983606557378,8.336811475409837,0.43503005464480876,0.5925853658536585,0.786,46.56752777777778,73.868,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2005,2.987,13918.0,41573.066,45.98328,24.23316,1143.827,4.522454794520548,13.104709589041097,8.568999999999999,13159185.735958904,2.0556794520547945,7.854846575342466,1.0780931506849316,0.6070526315789474,0.79,46.595555555555556,76.625,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2008,2.868,8495.0,24363.66,45.98328,24.23316,901.603,5.3131775956284155,14.497819672131149,9.692494535519126,13530703.389344262,2.247915300546448,9.248636612021858,0.21548087431693985,0.5672272727272727,0.787,47.640972222222224,77.547,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2009,2.69,7889.0,21221.41,45.98328,24.23316,767.879,5.467578082191781,14.847652054794521,10.039821917808219,13903481.09109589,2.3268054794520547,9.857879452054796,-0.22302739726027399,0.5739302325581395,0.773,45.72497222222222,73.349,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2010,2.504,6940.0,17377.76,45.98328,24.23316,960.438,5.394191780821918,14.069306849315067,9.507641095890412,12795513.771575343,2.0875260273972605,8.154591780821917,0.5438109589041096,0.5990909090909091,0.81,48.967277777777774,77.849,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2011,3.322,6097.0,20256.0,45.98328,24.23316,677.513,4.608317808219178,14.249712328767124,9.15852602739726,14064369.126369864,2.2511835616438356,9.47787397260274,-0.39498356164383563,0.5433181818181818,0.791,44.76877777777778,77.932,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2013,3.225,6560.0,21159.0,45.98328,24.23316,869.943,5.471295890410959,14.565646575342466,9.813909589041096,13500909.635958904,2.219254794520548,9.300054794520548,0.16415068493150684,0.5855909090909092,0.796,47.321666666666665,76.788,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2014,3.7,6332.0,23430.0,45.98328,24.23316,794.966,6.149460273972602,15.376479452054795,10.560923287671233,13400698.395547945,2.263454794520548,9.435432876712328,-0.08546575342465754,0.5888809523809524,0.784,48.50933333333333,75.263,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2015,3.579,5946.0,21282.0,45.98328,24.23316,841.761,5.994241095890412,15.089090410958905,10.406038356164384,13315438.598972602,2.2696301369863012,9.91872602739726,0.036564383561643835,0.5702222222222222,0.776,47.748416666666664,75.769,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2016,3.564,5890.0,20990.0,45.98328,24.23316,1019.5699999999999,5.5404371584699454,14.431822404371584,9.79162568306011,13048872.082308743,2.193338797814208,8.967308743169399,0.5923715846994535,0.6070227272727272,0.802,49.64602777777778,74.886,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2017,3.846,5463.0,21010.0,45.98328,24.23316,832.795,5.372293150684931,14.733947945205479,9.894695890410958,13465412.046575343,2.3096082191780822,9.85770410958904,-0.027978082191780832,0.6048636363636364,0.84,46.252833333333335,78.549,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2018,3.77,5255.0,19810.0,45.98328,24.23316,871.436,6.313613698630137,15.42914794520548,10.652646575342466,13424660.040926026,2.300049315068493,9.790317808219179,0.08744657534246573,0.5683863636363636,0.816,46.880250000000004,77.974,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2019,3.367,4952.0,16672.0,45.98328,24.23316,784.108,6.274394520547945,15.860391780821917,10.892123287671232,13542141.012328766,2.3528794520547947,10.515216438356164,-0.20463835616438356,0.5677209302325581,0.807,44.83225,77.292,wheat,14.069,1.57,5
winter_wheat,RO,RO126,2020,3.313,6322.0,20945.0,45.98328,24.23316,922.034,5.946027322404372,15.058751366120218,10.294494535519124,13330737.267418033,2.2697786885245903,9.484754098360655,0.24943989071038253,0.6035909090909091,0.81,48.94891666666667,79.057,wheat,14.069,1.57,5
winter_wheat,RO,RO211,2001,2.979,21678.0,64578.762,46.4953,27.01674,619.832,5.155013698630137,14.309800000000001,9.504317808219177,13143331.275,2.367109589041096,9.900682191780822,-0.6689397260273973,0.5262,0.713,41.94855555555555,68.407,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2004,2.988,22435.0,67035.78,46.4953,27.01674,593.631,5.202344262295082,14.221453551912568,9.504726775956284,13094977.382855192,2.3328934426229506,9.706745901639344,-0.7109508196721313,0.5262619047619048,0.779,39.35852777777777,72.975,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2010,2.718,15678.0,42612.804,46.4953,27.01674,792.3,5.430638356164383,14.24158904109589,9.577383561643835,12891532.981849315,2.2410931506849314,9.120800000000001,-0.07040821917808221,0.5923076923076923,0.831,42.95336111111111,72.821,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2015,3.168,14092.0,44638.0,46.4953,27.01674,528.793,6.589123287671233,15.89826301369863,11.031506849315068,13269127.312328767,2.5186630136986303,11.523328767123289,-1.0699150684931507,0.49515555555555557,0.69,37.595416666666665,61.607,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2016,3.588,15253.0,54725.0,46.4953,27.01674,798.635,6.296021857923497,15.361937158469946,10.654360655737705,12961811.31113388,2.406172131147541,10.428065573770493,-0.22410928961748633,0.5434772727272728,0.754,44.160333333333334,72.512,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2017,4.298,15328.0,65877.0,46.4953,27.01674,619.217,5.816772602739726,15.40883287671233,10.417934246575342,13372986.68390411,2.4836520547945207,10.958038356164383,-0.7871671232876714,0.5607391304347826,0.792,41.23166666666666,70.803,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2018,4.469,15709.0,70210.0,46.4953,27.01674,631.524,6.14973698630137,15.207572602739726,10.442410958904109,13341487.257191781,2.432386301369863,10.474046575342467,-0.7021835616438356,0.555875,0.795,40.91880555555556,72.655,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2019,3.838,15319.0,58790.0,46.4953,27.01674,576.251,6.602684931506849,16.10835616438356,11.102441095890411,13446431.364726027,2.453358904109589,10.847002739726028,-0.8745890410958904,0.5538139534883721,0.795,41.113305555555556,78.213,wheat,13.825,1.522,5
winter_wheat,RO,RO211,2020,3.368,17268.0,58167.0,46.4953,27.01674,532.928,6.669882513661203,16.480647540983608,11.369565573770492,13537791.94210929,2.6056693989071036,11.726524590163935,-1.149581967213115,0.544586956521739,0.768,44.21977777777778,69.832,wheat,13.825,1.522,5
winter_wheat,RO,RO212,2005,2.696,28590.0,77078.64,47.92599,26.73609,801.468,5.336895890410959,14.027145205479453,9.437000000000001,12282377.583734246,2.1853397260273972,9.34947397260274,0.010463013698630149,0.5148571428571428,0.733,41.67366666666666,70.14,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2009,2.317,25676.0,59491.292,47.92599,26.73609,518.627,5.7691123287671235,15.104454794520548,10.310805479452055,12886427.21849315,2.429482191780822,10.83583287671233,-1.008586301369863,0.5092368421052631,0.705,37.36252777777778,66.999,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2010,2.967,29558.0,87698.586,47.92599,26.73609,848.842,5.486528767123288,13.966301369863013,9.4952,12207244.828597259,2.176520547945205,8.769679452054795,0.14907397260273972,0.5744444444444444,0.733,41.22516666666667,73.808,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2011,3.176,24728.0,78538.0,47.92599,26.73609,440.397,5.4333397260273975,14.719684931506851,9.88032602739726,12956919.357534247,2.4261424657534247,10.551942465753424,-1.2195753424657534,0.4947560975609756,0.739,39.98488888888889,72.628,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2012,2.395,22425.0,53697.0,47.92599,26.73609,556.867,5.6196284153005465,15.325601092896175,10.283521857923498,12941826.94569672,2.580314207650273,12.805483606557376,-1.0588196721311476,0.4705555555555556,0.701,32.367638888888884,67.078,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2016,3.021,27525.0,83140.0,47.92599,26.73609,731.335,6.441825136612022,15.323573770491803,10.736393442622951,12439765.422472678,2.4209180327868856,10.624710382513662,-0.42273497267759563,0.5022093023255814,0.74,40.800472222222226,72.313,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2017,4.364,26168.0,114207.0,47.92599,26.73609,548.586,6.287890410958904,15.32607123287671,10.674287671232877,12714327.464726027,2.5009342465753424,10.974191780821918,-0.997958904109589,0.536829268292683,0.739,42.059666666666665,71.943,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2018,4.316,26994.0,116506.0,47.92599,26.73609,639.08,6.1158109589041105,15.05242191780822,10.400682191780822,12860936.139383562,2.3942027397260275,10.386690410958904,-0.6432986301369863,0.5418888888888889,0.775,41.850972222222225,74.628,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2019,4.203,28484.0,119720.0,47.92599,26.73609,556.151,6.93915890410959,16.059627397260275,11.274621917808219,12788849.176712329,2.4472,10.751356164383562,-0.9234986301369863,0.5016585365853659,0.767,38.4165,76.048,wheat,14.584,1.457,5
winter_wheat,RO,RO212,2020,2.822,30557.0,86246.0,47.92599,26.73609,643.031,6.830991803278689,16.075360655737708,11.260505464480875,12685289.15847268,2.4847841530054646,10.943885245901638,-0.7278688524590163,0.5283636363636364,0.835,41.08475,74.57,wheat,14.584,1.457,5
winter_wheat,RO,RO213,2002,2.877,46356.0,133366.212,47.25402,27.22922,631.349,5.7739589041095885,14.893271232876712,10.154824657534247,12747178.442808218,2.3818849315068493,10.17151506849315,-0.6521616438356165,0.5118292682926829,0.749,40.30027777777778,69.224,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2005,3.083,39040.0,120360.32,47.25402,27.22922,745.777,5.425531506849315,14.274534246575342,9.613923287671232,12551605.244863013,2.2229890410958904,9.423849315068493,-0.17976438356164384,0.49019047619047623,0.712,40.04105555555556,67.928,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2006,2.696,33242.0,89620.432,47.25402,27.22922,588.464,5.116427397260274,14.295558904109589,9.517065753424657,12954983.345547944,2.308268493150685,9.767791780821918,-0.6960383561643836,0.5156052631578948,0.716,38.842305555555555,68.85,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2009,2.029,31890.0,64704.81,47.25402,27.22922,491.106,5.923684931506849,15.588887671232877,10.606578082191781,13178218.624657534,2.498986301369863,11.449186301369863,-1.1534904109589041,0.49684210526315786,0.673,36.75222222222222,63.98,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2011,3.101,29018.0,89975.0,47.25402,27.22922,429.798,5.310967123287671,15.010594520547945,9.925087671232877,13333169.914726028,2.464246575342466,10.96933698630137,-1.2867178082191781,0.4788372093023256,0.767,38.95102777777778,68.056,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2012,2.238,31456.0,70385.0,47.25402,27.22922,544.736,5.540622950819672,15.740756830601093,10.449825136612022,13503701.147540983,2.63051912568306,13.229284153005464,-1.1421693989071038,0.4654722222222223,0.678,31.68213888888889,65.594,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2013,3.063,32014.0,98045.0,47.25402,27.22922,657.077,6.1880493150684925,14.95008219178082,10.396216438356165,12647214.323287671,2.3062328767123286,9.558539726027398,-0.5060219178082191,0.5325526315789473,0.75,39.82738888888889,73.634,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2014,3.175,38508.0,122274.0,47.25402,27.22922,750.852,5.979430136986302,14.903501369863015,10.238320547945206,12668968.107531507,2.297213698630137,9.730641095890412,-0.24008493150684931,0.5251315789473684,0.717,39.916000000000004,70.181,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2015,3.012,37625.0,113321.0,47.25402,27.22922,487.105,6.901819178082192,16.27738904109589,11.402208219178082,13056463.536643835,2.5700219178082193,12.098156164383562,-1.2354876712328766,0.47135714285714286,0.625,36.088972222222225,59.201,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2016,3.609,38400.0,138581.0,47.25402,27.22922,745.879,6.554390710382514,15.640581967213116,10.955770491803278,12771864.716188524,2.4633169398907104,10.901628415300546,-0.42539617486338793,0.4910217391304348,0.719,42.245777777777775,71.719,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2017,4.4,33976.0,149508.0,47.25402,27.22922,572.155,6.209553424657535,15.586060273972603,10.737309589041097,13066690.939041097,2.507049315068493,11.092986301369864,-0.9395013698630137,0.517525,0.709,40.62347222222222,68.069,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2018,4.158,34168.0,142058.0,47.25402,27.22922,573.703,6.3052904109589045,15.452745205479452,10.707216438356165,13145293.433219178,2.46806301369863,10.955720547945207,-0.8962739726027397,0.5250857142857143,0.749,40.011944444444445,70.505,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2019,4.08,36013.0,146920.0,47.25402,27.22922,544.811,6.882775342465754,16.339712328767124,11.415750684931506,13088415.679624656,2.476156164383562,11.084353424657534,-0.9835232876712329,0.5101951219512195,0.773,40.08566666666667,76.708,wheat,14.475,1.455,5
winter_wheat,RO,RO213,2020,3.043,39977.0,121645.0,47.25402,27.22922,559.312,6.9881502732240435,16.723325136612022,11.665038251366118,13167447.761442622,2.618502732240437,12.082915300546448,-1.090327868852459,0.49961363636363637,0.723,41.310916666666664,67.082,wheat,14.475,1.455,5
winter_wheat,RO,RO214,2008,3.265,22817.0,74497.505,46.99883,26.67449,659.759,5.548964480874317,14.685953551912569,9.897062841530055,12919944.090163935,2.364806010928962,9.977035519125682,-0.5621857923497269,0.5467906976744186,0.782,45.47058333333334,71.694,wheat,14.057,1.52,5
winter_wheat,RO,RO214,2009,2.86,22406.0,64081.16,46.99883,26.67449,566.734,5.161805479452055,14.854010958904109,9.839956164383562,13206073.614726027,2.424246575342466,10.736186301369862,-0.8715506849315068,0.5170250000000001,0.729,39.15025,71.073,wheat,14.057,1.52,5
winter_wheat,RO,RO214,2010,2.916,24483.0,71392.428,46.99883,26.67449,851.341,4.933671232876712,13.71153698630137,9.090586301369862,12596460.951712329,2.1775424657534246,8.719528767123288,0.15489863013698632,0.5718461538461538,0.732,41.265277777777776,73.445,wheat,14.057,1.52,5
